통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202009,서울특별시,종로구,심한 장애,남자,1333
202009,서울특별시,종로구,심한 장애,여자,894
202009,서울특별시,종로구,심하지 않은 장애,남자,2158
202009,서울특별시,종로구,심하지 않은 장애,여자,1641
202009,서울특별시,중구,심한 장애,남자,1230
202009,서울특별시,중구,심한 장애,여자,799
202009,서울특별시,중구,심하지 않은 장애,남자,2050
202009,서울특별시,중구,심하지 않은 장애,여자,1623
202009,서울특별시,용산구,심한 장애,남자,1670
202009,서울특별시,용산구,심한 장애,여자,1179
202009,서울특별시,용산구,심하지 않은 장애,남자,2935
202009,서울특별시,용산구,심하지 않은 장애,여자,2219
202009,서울특별시,성동구,심한 장애,남자,2432
202009,서울특별시,성동구,심한 장애,여자,1578
202009,서울특별시,성동구,심하지 않은 장애,남자,4193
202009,서울특별시,성동구,심하지 않은 장애,여자,3312
202009,서울특별시,광진구,심한 장애,남자,2648
202009,서울특별시,광진구,심한 장애,여자,1771
202009,서울특별시,광진구,심하지 않은 장애,남자,4605
202009,서울특별시,광진구,심하지 않은 장애,여자,3396
202009,서울특별시,동대문구,심한 장애,남자,3320
202009,서울특별시,동대문구,심한 장애,여자,2086
202009,서울특별시,동대문구,심하지 않은 장애,남자,5825
202009,서울특별시,동대문구,심하지 않은 장애,여자,4500
202009,서울특별시,중랑구,심한 장애,남자,4532
202009,서울특별시,중랑구,심한 장애,여자,2998
202009,서울특별시,중랑구,심하지 않은 장애,남자,7309
202009,서울특별시,중랑구,심하지 않은 장애,여자,5585
202009,서울특별시,성북구,심한 장애,남자,3564
202009,서울특별시,성북구,심한 장애,여자,2455
202009,서울특별시,성북구,심하지 않은 장애,남자,6472
202009,서울특별시,성북구,심하지 않은 장애,여자,5085
202009,서울특별시,강북구,심한 장애,남자,3841
202009,서울특별시,강북구,심한 장애,여자,2689
202009,서울특별시,강북구,심하지 않은 장애,남자,6106
202009,서울특별시,강북구,심하지 않은 장애,여자,4852
202009,서울특별시,도봉구,심한 장애,남자,3340
202009,서울특별시,도봉구,심한 장애,여자,2242
202009,서울특별시,도봉구,심하지 않은 장애,남자,5631
202009,서울특별시,도봉구,심하지 않은 장애,여자,4214
202009,서울특별시,노원구,심한 장애,남자,6991
202009,서울특별시,노원구,심한 장애,여자,5062
202009,서울특별시,노원구,심하지 않은 장애,남자,8008
202009,서울특별시,노원구,심하지 않은 장애,여자,7185
202009,서울특별시,은평구,심한 장애,남자,5266
202009,서울특별시,은평구,심한 장애,여자,3153
202009,서울특별시,은평구,심하지 않은 장애,남자,7465
202009,서울특별시,은평구,심하지 않은 장애,여자,5891
202009,서울특별시,서대문구,심한 장애,남자,2625
202009,서울특별시,서대문구,심한 장애,여자,1896
202009,서울특별시,서대문구,심하지 않은 장애,남자,4312
202009,서울특별시,서대문구,심하지 않은 장애,여자,3726
202009,서울특별시,마포구,심한 장애,남자,2856
202009,서울특별시,마포구,심한 장애,여자,2052
202009,서울특별시,마포구,심하지 않은 장애,남자,4457
202009,서울특별시,마포구,심하지 않은 장애,여자,3634
202009,서울특별시,양천구,심한 장애,남자,3781
202009,서울특별시,양천구,심한 장애,여자,2588
202009,서울특별시,양천구,심하지 않은 장애,남자,6417
202009,서울특별시,양천구,심하지 않은 장애,여자,4785
202009,서울특별시,강서구,심한 장애,남자,7289
202009,서울특별시,강서구,심한 장애,여자,4964
202009,서울특별시,강서구,심하지 않은 장애,남자,9404
202009,서울특별시,강서구,심하지 않은 장애,여자,7136
202009,서울특별시,구로구,심한 장애,남자,3992
202009,서울특별시,구로구,심한 장애,여자,2587
202009,서울특별시,구로구,심하지 않은 장애,남자,6991
202009,서울특별시,구로구,심하지 않은 장애,여자,4740
202009,서울특별시,금천구,심한 장애,남자,2505
202009,서울특별시,금천구,심한 장애,여자,1600
202009,서울특별시,금천구,심하지 않은 장애,남자,4386
202009,서울특별시,금천구,심하지 않은 장애,여자,2928
202009,서울특별시,영등포구,심한 장애,남자,3044
202009,서울특별시,영등포구,심한 장애,여자,1849
202009,서울특별시,영등포구,심하지 않은 장애,남자,5594
202009,서울특별시,영등포구,심하지 않은 장애,여자,3977
202009,서울특별시,동작구,심한 장애,남자,3143
202009,서울특별시,동작구,심한 장애,여자,2167
202009,서울특별시,동작구,심하지 않은 장애,남자,5239
202009,서울특별시,동작구,심하지 않은 장애,여자,4094
202009,서울특별시,관악구,심한 장애,남자,4483
202009,서울특별시,관악구,심한 장애,여자,2963
202009,서울특별시,관악구,심하지 않은 장애,남자,7448
202009,서울특별시,관악구,심하지 않은 장애,여자,5392
202009,서울특별시,서초구,심한 장애,남자,2459
202009,서울특별시,서초구,심한 장애,여자,1702
202009,서울특별시,서초구,심하지 않은 장애,남자,3704
202009,서울특별시,서초구,심하지 않은 장애,여자,2658
202009,서울특별시,강남구,심한 장애,남자,4078
202009,서울특별시,강남구,심한 장애,여자,2813
202009,서울특별시,강남구,심하지 않은 장애,남자,4705
202009,서울특별시,강남구,심하지 않은 장애,여자,3644
202009,서울특별시,송파구,심한 장애,남자,4789
202009,서울특별시,송파구,심한 장애,여자,2972
202009,서울특별시,송파구,심하지 않은 장애,남자,7214
202009,서울특별시,송파구,심하지 않은 장애,여자,5333
202009,서울특별시,강동구,심한 장애,남자,4261
202009,서울특별시,강동구,심한 장애,여자,2631
202009,서울특별시,강동구,심하지 않은 장애,남자,6581
202009,서울특별시,강동구,심하지 않은 장애,여자,4690
202009,부산광역시,중구,심한 장애,남자,560
202009,부산광역시,중구,심한 장애,여자,343
202009,부산광역시,중구,심하지 않은 장애,남자,938
202009,부산광역시,중구,심하지 않은 장애,여자,787
202009,부산광역시,서구,심한 장애,남자,1572
202009,부산광역시,서구,심한 장애,여자,982
202009,부산광역시,서구,심하지 않은 장애,남자,2275
202009,부산광역시,서구,심하지 않은 장애,여자,1753
202009,부산광역시,동구,심한 장애,남자,1389
202009,부산광역시,동구,심한 장애,여자,831
202009,부산광역시,동구,심하지 않은 장애,남자,2140
202009,부산광역시,동구,심하지 않은 장애,여자,1824
202009,부산광역시,영도구,심한 장애,남자,2151
202009,부산광역시,영도구,심한 장애,여자,1515
202009,부산광역시,영도구,심하지 않은 장애,남자,3018
202009,부산광역시,영도구,심하지 않은 장애,여자,2421
202009,부산광역시,부산진구,심한 장애,남자,4115
202009,부산광역시,부산진구,심한 장애,여자,2597
202009,부산광역시,부산진구,심하지 않은 장애,남자,6800
202009,부산광역시,부산진구,심하지 않은 장애,여자,4985
202009,부산광역시,동래구,심한 장애,남자,2700
202009,부산광역시,동래구,심한 장애,여자,1696
202009,부산광역시,동래구,심하지 않은 장애,남자,4294
202009,부산광역시,동래구,심하지 않은 장애,여자,3031
202009,부산광역시,남구,심한 장애,남자,3056
202009,부산광역시,남구,심한 장애,여자,1984
202009,부산광역시,남구,심하지 않은 장애,남자,4807
202009,부산광역시,남구,심하지 않은 장애,여자,3332
202009,부산광역시,북구,심한 장애,남자,3843
202009,부산광역시,북구,심한 장애,여자,2469
202009,부산광역시,북구,심하지 않은 장애,남자,5741
202009,부산광역시,북구,심하지 않은 장애,여자,3956
202009,부산광역시,해운대구,심한 장애,남자,4123
202009,부산광역시,해운대구,심한 장애,여자,2836
202009,부산광역시,해운대구,심하지 않은 장애,남자,6162
202009,부산광역시,해운대구,심하지 않은 장애,여자,4739
202009,부산광역시,사하구,심한 장애,남자,4096
202009,부산광역시,사하구,심한 장애,여자,2896
202009,부산광역시,사하구,심하지 않은 장애,남자,6494
202009,부산광역시,사하구,심하지 않은 장애,여자,4451
202009,부산광역시,금정구,심한 장애,남자,2684
202009,부산광역시,금정구,심한 장애,여자,1815
202009,부산광역시,금정구,심하지 않은 장애,남자,4215
202009,부산광역시,금정구,심하지 않은 장애,여자,3033
202009,부산광역시,강서구,심한 장애,남자,1138
202009,부산광역시,강서구,심한 장애,여자,682
202009,부산광역시,강서구,심하지 않은 장애,남자,1956
202009,부산광역시,강서구,심하지 않은 장애,여자,1243
202009,부산광역시,연제구,심한 장애,남자,2157
202009,부산광역시,연제구,심한 장애,여자,1439
202009,부산광역시,연제구,심하지 않은 장애,남자,3580
202009,부산광역시,연제구,심하지 않은 장애,여자,2610
202009,부산광역시,수영구,심한 장애,남자,1852
202009,부산광역시,수영구,심한 장애,여자,1277
202009,부산광역시,수영구,심하지 않은 장애,남자,2901
202009,부산광역시,수영구,심하지 않은 장애,여자,2217
202009,부산광역시,사상구,심한 장애,남자,3298
202009,부산광역시,사상구,심한 장애,여자,2024
202009,부산광역시,사상구,심하지 않은 장애,남자,5006
202009,부산광역시,사상구,심하지 않은 장애,여자,3170
202009,부산광역시,기장군,심한 장애,남자,1963
202009,부산광역시,기장군,심한 장애,여자,1299
202009,부산광역시,기장군,심하지 않은 장애,남자,2925
202009,부산광역시,기장군,심하지 않은 장애,여자,2139
202009,대구광역시,중구,심한 장애,남자,841
202009,대구광역시,중구,심한 장애,여자,596
202009,대구광역시,중구,심하지 않은 장애,남자,1457
202009,대구광역시,중구,심하지 않은 장애,여자,1166
202009,대구광역시,동구,심한 장애,남자,4536
202009,대구광역시,동구,심한 장애,여자,2967
202009,대구광역시,동구,심하지 않은 장애,남자,7150
202009,대구광역시,동구,심하지 않은 장애,여자,5592
202009,대구광역시,서구,심한 장애,남자,2416
202009,대구광역시,서구,심한 장애,여자,1547
202009,대구광역시,서구,심하지 않은 장애,남자,4416
202009,대구광역시,서구,심하지 않은 장애,여자,3284
202009,대구광역시,남구,심한 장애,남자,1985
202009,대구광역시,남구,심한 장애,여자,1385
202009,대구광역시,남구,심하지 않은 장애,남자,3443
202009,대구광역시,남구,심하지 않은 장애,여자,2664
202009,대구광역시,북구,심한 장애,남자,4699
202009,대구광역시,북구,심한 장애,여자,3242
202009,대구광역시,북구,심하지 않은 장애,남자,8256
202009,대구광역시,북구,심하지 않은 장애,여자,5660
202009,대구광역시,수성구,심한 장애,남자,4002
202009,대구광역시,수성구,심한 장애,여자,2973
202009,대구광역시,수성구,심하지 않은 장애,남자,6451
202009,대구광역시,수성구,심하지 않은 장애,여자,4906
202009,대구광역시,달서구,심한 장애,남자,6479
202009,대구광역시,달서구,심한 장애,여자,4446
202009,대구광역시,달서구,심하지 않은 장애,남자,10102
202009,대구광역시,달서구,심하지 않은 장애,여자,7352
202009,대구광역시,달성군,심한 장애,남자,2750
202009,대구광역시,달성군,심한 장애,여자,1981
202009,대구광역시,달성군,심하지 않은 장애,남자,4464
202009,대구광역시,달성군,심하지 않은 장애,여자,3110
202009,인천광역시,중구,심한 장애,남자,1232
202009,인천광역시,중구,심한 장애,여자,793
202009,인천광역시,중구,심하지 않은 장애,남자,2521
202009,인천광역시,중구,심하지 않은 장애,여자,1672
202009,인천광역시,동구,심한 장애,남자,1011
202009,인천광역시,동구,심한 장애,여자,635
202009,인천광역시,동구,심하지 않은 장애,남자,1736
202009,인천광역시,동구,심하지 않은 장애,여자,1328
202009,인천광역시,미추홀구,심한 장애,남자,4642
202009,인천광역시,미추홀구,심한 장애,여자,3108
202009,인천광역시,미추홀구,심하지 않은 장애,남자,8988
202009,인천광역시,미추홀구,심하지 않은 장애,여자,5968
202009,인천광역시,연수구,심한 장애,남자,3155
202009,인천광역시,연수구,심한 장애,여자,2037
202009,인천광역시,연수구,심하지 않은 장애,남자,5062
202009,인천광역시,연수구,심하지 않은 장애,여자,3457
202009,인천광역시,남동구,심한 장애,남자,5949
202009,인천광역시,남동구,심한 장애,여자,3799
202009,인천광역시,남동구,심하지 않은 장애,남자,9780
202009,인천광역시,남동구,심하지 않은 장애,여자,6831
202009,인천광역시,부평구,심한 장애,남자,6128
202009,인천광역시,부평구,심한 장애,여자,4138
202009,인천광역시,부평구,심하지 않은 장애,남자,9631
202009,인천광역시,부평구,심하지 않은 장애,여자,7059
202009,인천광역시,계양구,심한 장애,남자,3094
202009,인천광역시,계양구,심한 장애,여자,2102
202009,인천광역시,계양구,심하지 않은 장애,남자,5660
202009,인천광역시,계양구,심하지 않은 장애,여자,3627
202009,인천광역시,서구,심한 장애,남자,5035
202009,인천광역시,서구,심한 장애,여자,3376
202009,인천광역시,서구,심하지 않은 장애,남자,9175
202009,인천광역시,서구,심하지 않은 장애,여자,5779
202009,인천광역시,강화군,심한 장애,남자,1363
202009,인천광역시,강화군,심한 장애,여자,916
202009,인천광역시,강화군,심하지 않은 장애,남자,2003
202009,인천광역시,강화군,심하지 않은 장애,여자,1596
202009,인천광역시,옹진군,심한 장애,남자,335
202009,인천광역시,옹진군,심한 장애,여자,197
202009,인천광역시,옹진군,심하지 않은 장애,남자,573
202009,인천광역시,옹진군,심하지 않은 장애,여자,440
202009,광주광역시,동구,심한 장애,남자,1252
202009,광주광역시,동구,심한 장애,여자,908
202009,광주광역시,동구,심하지 않은 장애,남자,1951
202009,광주광역시,동구,심하지 않은 장애,여자,1514
202009,광주광역시,서구,심한 장애,남자,3216
202009,광주광역시,서구,심한 장애,여자,2265
202009,광주광역시,서구,심하지 않은 장애,남자,4656
202009,광주광역시,서구,심하지 않은 장애,여자,3746
202009,광주광역시,남구,심한 장애,남자,2431
202009,광주광역시,남구,심한 장애,여자,2060
202009,광주광역시,남구,심하지 않은 장애,남자,3627
202009,광주광역시,남구,심하지 않은 장애,여자,3155
202009,광주광역시,북구,심한 장애,남자,5016
202009,광주광역시,북구,심한 장애,여자,3586
202009,광주광역시,북구,심하지 않은 장애,남자,7253
202009,광주광역시,북구,심하지 않은 장애,여자,5849
202009,광주광역시,광산구,심한 장애,남자,4136
202009,광주광역시,광산구,심한 장애,여자,2901
202009,광주광역시,광산구,심하지 않은 장애,남자,6149
202009,광주광역시,광산구,심하지 않은 장애,여자,4507
202009,대전광역시,동구,심한 장애,남자,3454
202009,대전광역시,동구,심한 장애,여자,2324
202009,대전광역시,동구,심하지 않은 장애,남자,5149
202009,대전광역시,동구,심하지 않은 장애,여자,3749
202009,대전광역시,중구,심한 장애,남자,3180
202009,대전광역시,중구,심한 장애,여자,2113
202009,대전광역시,중구,심하지 않은 장애,남자,5056
202009,대전광역시,중구,심하지 않은 장애,여자,3801
202009,대전광역시,서구,심한 장애,남자,4805
202009,대전광역시,서구,심한 장애,여자,3391
202009,대전광역시,서구,심하지 않은 장애,남자,7460
202009,대전광역시,서구,심하지 않은 장애,여자,5431
202009,대전광역시,유성구,심한 장애,남자,2791
202009,대전광역시,유성구,심한 장애,여자,2013
202009,대전광역시,유성구,심하지 않은 장애,남자,4256
202009,대전광역시,유성구,심하지 않은 장애,여자,3178
202009,대전광역시,대덕구,심한 장애,남자,2614
202009,대전광역시,대덕구,심한 장애,여자,1766
202009,대전광역시,대덕구,심하지 않은 장애,남자,3772
202009,대전광역시,대덕구,심하지 않은 장애,여자,2724
202009,울산광역시,중구,심한 장애,남자,2241
202009,울산광역시,중구,심한 장애,여자,1494
202009,울산광역시,중구,심하지 않은 장애,남자,4244
202009,울산광역시,중구,심하지 않은 장애,여자,2775
202009,울산광역시,남구,심한 장애,남자,2847
202009,울산광역시,남구,심한 장애,여자,1848
202009,울산광역시,남구,심하지 않은 장애,남자,4993
202009,울산광역시,남구,심하지 않은 장애,여자,3295
202009,울산광역시,동구,심한 장애,남자,1604
202009,울산광역시,동구,심한 장애,여자,1007
202009,울산광역시,동구,심하지 않은 장애,남자,2833
202009,울산광역시,동구,심하지 않은 장애,여자,1803
202009,울산광역시,북구,심한 장애,남자,1963
202009,울산광역시,북구,심한 장애,여자,1295
202009,울산광역시,북구,심하지 않은 장애,남자,3227
202009,울산광역시,북구,심하지 않은 장애,여자,1944
202009,울산광역시,울주군,심한 장애,남자,2765
202009,울산광역시,울주군,심한 장애,여자,1876
202009,울산광역시,울주군,심하지 않은 장애,남자,4180
202009,울산광역시,울주군,심하지 않은 장애,여자,2915
202009,세종특별자치시,세종특별자치시,심한 장애,남자,2749
202009,세종특별자치시,세종특별자치시,심한 장애,여자,1807
202009,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4492
202009,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3114
202009,경기도,수원시,심한 장애,남자,9655
202009,경기도,수원시,심한 장애,여자,6623
202009,경기도,수원시,심하지 않은 장애,남자,15838
202009,경기도,수원시,심하지 않은 장애,여자,10928
202009,경기도,성남시,심한 장애,남자,8196
202009,경기도,성남시,심한 장애,여자,5687
202009,경기도,성남시,심하지 않은 장애,남자,12712
202009,경기도,성남시,심하지 않은 장애,여자,9554
202009,경기도,의정부시,심한 장애,남자,4829
202009,경기도,의정부시,심한 장애,여자,3425
202009,경기도,의정부시,심하지 않은 장애,남자,7757
202009,경기도,의정부시,심하지 않은 장애,여자,5790
202009,경기도,안양시,심한 장애,남자,4476
202009,경기도,안양시,심한 장애,여자,3079
202009,경기도,안양시,심하지 않은 장애,남자,7890
202009,경기도,안양시,심하지 않은 장애,여자,5702
202009,경기도,부천시,심한 장애,남자,8602
202009,경기도,부천시,심한 장애,여자,5558
202009,경기도,부천시,심하지 않은 장애,남자,14025
202009,경기도,부천시,심하지 않은 장애,여자,9104
202009,경기도,광명시,심한 장애,남자,3005
202009,경기도,광명시,심한 장애,여자,1983
202009,경기도,광명시,심하지 않은 장애,남자,4871
202009,경기도,광명시,심하지 않은 장애,여자,3413
202009,경기도,평택시,심한 장애,남자,5111
202009,경기도,평택시,심한 장애,여자,3608
202009,경기도,평택시,심하지 않은 장애,남자,9550
202009,경기도,평택시,심하지 않은 장애,여자,6415
202009,경기도,동두천시,심한 장애,남자,1567
202009,경기도,동두천시,심한 장애,여자,1026
202009,경기도,동두천시,심하지 않은 장애,남자,2072
202009,경기도,동두천시,심하지 않은 장애,여자,1617
202009,경기도,안산시,심한 장애,남자,7216
202009,경기도,안산시,심한 장애,여자,4627
202009,경기도,안산시,심하지 않은 장애,남자,13065
202009,경기도,안산시,심하지 않은 장애,여자,7952
202009,경기도,고양시,심한 장애,남자,9318
202009,경기도,고양시,심한 장애,여자,6328
202009,경기도,고양시,심하지 않은 장애,남자,14631
202009,경기도,고양시,심하지 않은 장애,여자,11261
202009,경기도,과천시,심한 장애,남자,414
202009,경기도,과천시,심한 장애,여자,320
202009,경기도,과천시,심하지 않은 장애,남자,648
202009,경기도,과천시,심하지 않은 장애,여자,550
202009,경기도,구리시,심한 장애,남자,1904
202009,경기도,구리시,심한 장애,여자,1195
202009,경기도,구리시,심하지 않은 장애,남자,3298
202009,경기도,구리시,심하지 않은 장애,여자,2341
202009,경기도,남양주시,심한 장애,남자,6749
202009,경기도,남양주시,심한 장애,여자,4368
202009,경기도,남양주시,심하지 않은 장애,남자,12200
202009,경기도,남양주시,심하지 않은 장애,여자,8477
202009,경기도,오산시,심한 장애,남자,2090
202009,경기도,오산시,심한 장애,여자,1434
202009,경기도,오산시,심하지 않은 장애,남자,3255
202009,경기도,오산시,심하지 않은 장애,여자,2007
202009,경기도,시흥시,심한 장애,남자,4519
202009,경기도,시흥시,심한 장애,여자,2816
202009,경기도,시흥시,심하지 않은 장애,남자,8443
202009,경기도,시흥시,심하지 않은 장애,여자,4834
202009,경기도,군포시,심한 장애,남자,2528
202009,경기도,군포시,심한 장애,여자,1717
202009,경기도,군포시,심하지 않은 장애,남자,4244
202009,경기도,군포시,심하지 않은 장애,여자,3135
202009,경기도,의왕시,심한 장애,남자,1296
202009,경기도,의왕시,심한 장애,여자,924
202009,경기도,의왕시,심하지 않은 장애,남자,2466
202009,경기도,의왕시,심하지 않은 장애,여자,1832
202009,경기도,하남시,심한 장애,남자,2410
202009,경기도,하남시,심한 장애,여자,1513
202009,경기도,하남시,심하지 않은 장애,남자,4101
202009,경기도,하남시,심하지 않은 장애,여자,2916
202009,경기도,용인시,심한 장애,남자,7821
202009,경기도,용인시,심한 장애,여자,5999
202009,경기도,용인시,심하지 않은 장애,남자,13178
202009,경기도,용인시,심하지 않은 장애,여자,9395
202009,경기도,파주시,심한 장애,남자,4768
202009,경기도,파주시,심한 장애,여자,3226
202009,경기도,파주시,심하지 않은 장애,남자,7482
202009,경기도,파주시,심하지 않은 장애,여자,5505
202009,경기도,이천시,심한 장애,남자,2624
202009,경기도,이천시,심한 장애,여자,1728
202009,경기도,이천시,심하지 않은 장애,남자,3803
202009,경기도,이천시,심하지 않은 장애,여자,2516
202009,경기도,안성시,심한 장애,남자,2589
202009,경기도,안성시,심한 장애,여자,1636
202009,경기도,안성시,심하지 않은 장애,남자,4047
202009,경기도,안성시,심하지 않은 장애,여자,2773
202009,경기도,김포시,심한 장애,남자,3819
202009,경기도,김포시,심한 장애,여자,2446
202009,경기도,김포시,심하지 않은 장애,남자,6920
202009,경기도,김포시,심하지 않은 장애,여자,4541
202009,경기도,화성시,심한 장애,남자,6262
202009,경기도,화성시,심한 장애,여자,3983
202009,경기도,화성시,심하지 않은 장애,남자,11601
202009,경기도,화성시,심하지 않은 장애,여자,7009
202009,경기도,광주시,심한 장애,남자,3614
202009,경기도,광주시,심한 장애,여자,2356
202009,경기도,광주시,심하지 않은 장애,남자,6451
202009,경기도,광주시,심하지 않은 장애,여자,4049
202009,경기도,양주시,심한 장애,남자,2788
202009,경기도,양주시,심한 장애,여자,1977
202009,경기도,양주시,심하지 않은 장애,남자,4436
202009,경기도,양주시,심하지 않은 장애,여자,3017
202009,경기도,포천시,심한 장애,남자,2345
202009,경기도,포천시,심한 장애,여자,1434
202009,경기도,포천시,심하지 않은 장애,남자,3881
202009,경기도,포천시,심하지 않은 장애,여자,2551
202009,경기도,여주시,심한 장애,남자,1851
202009,경기도,여주시,심한 장애,여자,1164
202009,경기도,여주시,심하지 않은 장애,남자,2511
202009,경기도,여주시,심하지 않은 장애,여자,1802
202009,경기도,연천군,심한 장애,남자,775
202009,경기도,연천군,심한 장애,여자,473
202009,경기도,연천군,심하지 않은 장애,남자,1197
202009,경기도,연천군,심하지 않은 장애,여자,976
202009,경기도,가평군,심한 장애,남자,1393
202009,경기도,가평군,심한 장애,여자,918
202009,경기도,가평군,심하지 않은 장애,남자,1709
202009,경기도,가평군,심하지 않은 장애,여자,1254
202009,경기도,양평군,심한 장애,남자,1880
202009,경기도,양평군,심한 장애,여자,1207
202009,경기도,양평군,심하지 않은 장애,남자,2684
202009,경기도,양평군,심하지 않은 장애,여자,2058
202009,강원도,춘천시,심한 장애,남자,3640
202009,강원도,춘천시,심한 장애,여자,2427
202009,강원도,춘천시,심하지 않은 장애,남자,5520
202009,강원도,춘천시,심하지 않은 장애,여자,4061
202009,강원도,원주시,심한 장애,남자,4479
202009,강원도,원주시,심한 장애,여자,3061
202009,강원도,원주시,심하지 않은 장애,남자,6626
202009,강원도,원주시,심하지 않은 장애,여자,4873
202009,강원도,강릉시,심한 장애,남자,3231
202009,강원도,강릉시,심한 장애,여자,2086
202009,강원도,강릉시,심하지 않은 장애,남자,4563
202009,강원도,강릉시,심하지 않은 장애,여자,3633
202009,강원도,동해시,심한 장애,남자,1541
202009,강원도,동해시,심한 장애,여자,944
202009,강원도,동해시,심하지 않은 장애,남자,2370
202009,강원도,동해시,심하지 않은 장애,여자,1894
202009,강원도,태백시,심한 장애,남자,1022
202009,강원도,태백시,심한 장애,여자,544
202009,강원도,태백시,심하지 않은 장애,남자,1451
202009,강원도,태백시,심하지 않은 장애,여자,1216
202009,강원도,속초시,심한 장애,남자,1083
202009,강원도,속초시,심한 장애,여자,726
202009,강원도,속초시,심하지 않은 장애,남자,1790
202009,강원도,속초시,심하지 않은 장애,여자,1369
202009,강원도,삼척시,심한 장애,남자,1240
202009,강원도,삼척시,심한 장애,여자,782
202009,강원도,삼척시,심하지 않은 장애,남자,1861
202009,강원도,삼척시,심하지 않은 장애,여자,1619
202009,강원도,홍천군,심한 장애,남자,1196
